0.04452795438746732;0.2162413028475272;0.00017637702260818867
0.04790391218144275;0.22300459092971214;0.00023351650497023942
0.05079162476712072;0.22959939487648215;0.00010394501872758873
0.05207388433991511;0.23563324960316226;-5.7180929716753126e-05
0.05033440649091874;0.24534438558935093;-4.0037995280822754e-05
0.0488260866808507;0.25430900462609707;4.776623444376368e-05
0.04845579399429904;0.2635923409766812;0.00013479126607336147
0.048386553173235924;0.2733147286962727;0.00018748615374041333
0.048580526248239206;0.2830875666434763;0.00019024601872412388
0.048872500128635754;0.28898440062600306;0.00017681481218676198
0.04974987774705951;0.29855395735108614;0.00012047257147074865
0.05067094416185337;0.30782483749380624;7.715624986672885e-08
0.05126526025865641;0.31872879417863104;-4.988746168337975e-05
0.052058465617502846;0.3277132266086368;-5.3310405778482555e-05
0.053499340393516046;0.3367254164636005;-5.156281567117455e-05
0.05553955719955739;0.34571858408279343;-5.357531848173285e-05
0.058070401429592605;0.3546089951067705;-5.2933038959196725e-05
0.06069240239568732;0.3633071187950926;-6.606162192534291e-05
0.06576026456334534;0.37347743062155137;-0.00011993810713722176
0.07370850506745298;0.38192442347291505;-4.253270418435047e-05
0.0816688847688879;0.39000014680910144;-1.603558683419355e-05
0.09009624480960826;0.3973999873550445;4.332923072988079e-05
0.09828760977063013;0.40434753651161304;3.601238783320242e-05
0.10626385187218876;0.41081871535500514;4.033554544682379e-05
0.112518605653665;0.41725094374082133;3.602242869870722e-05
0.11747151440364674;0.4239534694621262;2.659879824562842e-05
0.12168623822922901;0.43042886846436484;1.794560024128432e-05
0.1259742678156448;0.4366811114861284;1.6614732261328224e-05
0.13050128354267812;0.4427555121195563;1.5119892392404603e-05
0.13526484719432263;0.4486405983456131;1.4564876051177281e-05
0.14026248242479256;0.45432852353227515;1.4100124661444715e-05
0.1441260806796673;0.45876132973136063;4.97750223602334e-05
0.1442095675005151;0.46397973116137947;1.392814773256785e-05
0.14403095464149138;0.4676292704017001;7.702607678665148e-06
0.14463142307619925;0.4720942138922827;-1.343576000290259e-05
0.1451346705595391;0.47504947757721483;-1.388315430662649e-05
0.1458724055173266;0.47872292241684467;-1.539029634982926e-05
0.14675916930739313;0.4823692656366315;-1.6717387433928597e-05
0.1476085828477687;0.4859522780406863;-1.9914576019846082e-05
0.1482291855269422;0.4895263202057808;-3.057248049285909e-05
0.14906130182358723;0.49304375074577655;-7.240214656461732e-05
0.15134719003355834;0.4964081320252789;-0.00012864322645204462
0.15546553751465395;0.499833919473061;-5.622004287907911e-05
0.1587804238702791;0.5034196584734967;0.00014495156860846792
0.16338525248791602;0.5062863430239609;0.00023094903135016355
0.17016314216960401;0.5082946528508423;0.00029121188634352195
0.17960029268223487;0.5092135781741985;0.0003294101312852595
0.18735721187128734;0.5103028328858823;0.00035570757321471444
0.1916238883362255;0.5123033034664299;0.0002590539389669113
0.19474838415434673;0.5148066977357829;0.00017337987741433442
0.19604267411949228;0.5173009982845771;0.00019120110645221326
0.196879158406367;0.5195622140317895;0.00028302056959868076
0.19572368289622435;0.5213148416795521;0.00018257213089180774
0.19193128175561025;0.5227512057027554;6.557795115473635e-05
0.18660485543496488;0.5240539486947662;5.274482390727744e-05
0.1812088169356185;0.5253532763185051;9.873100140243802e-05
0.17786654727581958;0.5262111192963613;5.103798270401978e-05
0.1724893104955306;0.5272548337139359;-8.319993916559298e-05
0.16583310376699012;0.528401797295817;3.0170035003292946e-05
0.16005704502145948;0.5299033395011252;1.452869079171139e-06
0.155152551934438;0.5315852764796429;-5.2798302041376785e-05
0.14970369417916451;0.5331543171149912;-2.9142302087953014e-05
0.14212373160176858;0.5342247901631363;7.129780662654277e-05
0.1368150356865368;0.5350052239883061;8.277094562066464e-05
0.1318781072457254;0.5357476859306592;5.2092843875702534e-05
0.12638527401002544;0.5368782209804188;-5.8998450159151085e-05
0.11903903713913111;0.5384214433401333;-0.00010346291271771574
0.11232035112424371;0.5400495735947628;-0.00011185185935849052
0.10728209587492654;0.5423979737091498;-0.00021659397065061078
0.10078354708281986;0.544755641205652;-0.0002256696230235976
0.09211157956658016;0.545907765522056;-0.0002503317210352825
0.08325827092487045;0.5475455545062079;-0.00027896437748619544
0.07184926534153491;0.5479404946984696;-0.00026847832629567294
0.06073747197803231;0.548211613040987;-0.0002863535536626072
0.049315914204489185;0.5483925566488813;-0.00032179835088703377
0.03680175453445457;0.5487239358149103;-0.0003468425708413754
0.0248597587552381;0.5490292660440288;-0.0002938956277538834
0.013940016842391994;0.5495148731219759;-0.0002297689446384912
0.0025768660255254326;0.5499372680884913;-0.00017548705526423828
-0.009269209535037473;0.5503636465225217;-0.00017463144684947242
-0.020750748916853343;0.5509797719564907;-0.00015782490686123822
-0.031941448366611586;0.5514506933245404;-0.00015211351330098163
-0.043519043110866434;0.551812408769288;-0.0001538534519995206
-0.05540209715126973;0.5522490783260285;-0.00015328534094604822
-0.06682870795267845;0.5528904226492611;-0.0001605965149547121
-0.07802099677398312;0.5535983490008041;-0.00015764937203564477
-0.08940740418334976;0.5543623889391294;-0.0001608793431209091
-0.1012778782215607;0.5551170255988552;-0.0001611324136056915
-0.11265004927107176;0.5559682561346789;-0.0001686928004523716
-0.12382554809557415;0.5567734396202206;-0.00016381428842167974
-0.13525152556921244;0.5576114938106195;-0.0001635579879752526
-0.147098936012269;0.558467877059879;-0.00016815244781662438
-0.15847951054256668;0.5594321483640807;-0.00017167641342808075
-0.1696132488687716;0.5603367452702183;-0.00017039177096074795
-0.1801571028411629;0.5613413355439596;-1.0882336244982968e-05
-0.19060839134264398;0.5622819673018383;-9.910387607282823e-06
-0.20046189950273138;0.563327694426411;-1.6652651752317916e-05
-0.21024394092483517;0.5643032554659393;-1.632964008420739e-05
-0.21864860406584144;0.566192094067339;-2.549360233128011e-05
-0.22769988556673978;0.5682032465455126;-2.4893158371245026e-05
-0.23777493138556194;0.569101095327846;-3.2117707025940226e-05
-0.24772057010886886;0.5697362408023908;-3.240833093403362e-05
