-0.005462999961738661;-0.000990620971875928;-0.13946858806808718
-0.005518721595954076;-0.0009906275585848652;-0.13946859042175766
-0.0055744115306473885;-0.0009906341477952337;-0.13946859277145007
-0.005630069787549378;-0.0009906407432565734;-0.13946859510861598
-0.005685696338332832;-0.0009906473273386654;-0.13946859745301043
-0.0057412912219096035;-0.0009906539139292354;-0.13946859979342385
-0.005796854459984808;-0.0009906605067635848;-0.13946860212131526
-0.011044167814211876;-0.0009737533671050316;-0.13947439452961302
-0.03320103309508006;0.00011515400376105572;-0.13946688546348088
-0.06315350197704718;0.0038705003265564718;-0.13946405041820667
-0.08787730848765064;0.009611802931954253;-0.13945944771276417
-0.11224845127868716;0.01768531120100459;-0.1394492924168874
-0.13609259908885396;0.027942165868512756;-0.13942079181973568
-0.15818829279870933;0.040395136464545386;-0.1393180181670968
-0.17536808028171688;0.05369021393114716;-0.13925285253491465
-0.19099032299558413;0.06421593251502848;-0.13948146645260034
-0.20704132698593303;0.0733597585701134;-0.13947974882156414
-0.22354280292412015;0.08378029759283707;-0.13947873401688238
-0.2416614108958425;0.09712473967603466;-0.1394765520267407
-0.261946003409184;0.11475048682116586;-0.13947977093786132
-0.28197536147582725;0.13483529904419306;-0.13947981507158405
-0.3011852054755554;0.15705778489455113;-0.13947931278782727
-0.3230436805798716;0.1858214658221649;-0.13948155287749092
-0.340165955633689;0.21057528628670208;-0.13948055794076736
-0.35623866049774955;0.23597056824485851;-0.1394785753754161
-0.3712092726691628;0.2619567645099472;-0.13947472794829321
-0.3850155946827199;0.2884821876914314;-0.13946801892916774
-0.39744214395170774;0.3156060827441025;-0.13947326343158428
-0.40784920140997555;0.3434016290860173;-0.13951049421743414
-0.4142749960168403;0.373288583382199;-0.13944284154885195
-0.41884380994865134;0.4049103140220966;-0.13943450416532752
-0.4222912251711629;0.43768191819996405;-0.13943365476502306
-0.42480042408393526;0.4702840235644229;-0.1394178664636781
-0.4272200331643448;0.5017362629353499;-0.13942486250517447
-0.4320064794763207;0.5302209821653338;-0.13936087438586756
-0.43853786250558285;0.5571414566857259;-0.1390784937342027
-0.44251641844895834;0.586590529577971;-0.13899907817775706
-0.4439928068746067;0.6159094110379695;-0.1391238724218658
-0.44303809921010956;0.6465038665593877;-0.13923573331955924
-0.4412583563521638;0.6763553964538922;-0.1393914130936836
-0.4387315781414481;0.7048413912949415;-0.13941886349509183
-0.4350568429261156;0.7330562537855888;-0.1394624950708261
-0.4305155600966747;0.7605692103777556;-0.13958504709835173
-0.4252336213013547;0.7857906205539684;-0.14000842649134762
-0.4220320154070942;0.8076326225992639;-0.13945124611845058
-0.41817441344160544;0.8293493447865963;-0.13943249847788824
-0.4118273039523044;0.8531430183210482;-0.13943386936256677
-0.4021165395841922;0.8799121997258335;-0.13943558880285548
-0.3911502301033461;0.9072123982167872;-0.13945114379373102
-0.37905303604644325;0.9341204899424472;-0.1394514492410011
-0.36585413556470603;0.9605377158132886;-0.1394543200393142
-0.35157854293001983;0.9864043009025157;-0.13945863745335935
-0.33625848394240543;1.0116599831579611;-0.1394649040971125
